,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
17,9.3,0.0,0.0,2019-09-30 23:25:05,42.0,186.0,0.3,1.8,1005.6,0.0,-3.0,IDRSING3
18,8.9,0.0,0.0,2019-09-30 23:30:09,42.0,186.0,0.0,0.0,1005.6,0.0,-3.3,IDRSING3
19,8.7,0.0,0.0,2019-09-30 23:35:13,42.0,186.0,0.0,0.0,1005.6,0.0,-3.5,IDRSING3
20,8.5,0.0,0.0,2019-09-30 23:40:01,42.0,186.0,0.0,0.0,1005.6,0.0,-3.7,IDRSING3
21,8.3,0.0,0.0,2019-09-30 23:45:05,42.0,186.0,0.0,0.0,1005.6,0.0,-3.9,IDRSING3
22,8.3,0.0,0.0,2019-09-30 23:50:09,42.0,186.0,0.0,0.0,1005.6,0.0,-3.9,IDRSING3
23,8.3,0.0,0.0,2019-09-30 23:55:13,42.0,186.0,0.0,0.0,1005.6,0.0,-3.9,IDRSING3
24,8.2,0.0,0.0,2019-10-01 00:00:01,42.0,186.0,0.0,0.0,1006.0,0.0,-3.9,IDRSING3
25,8.0,0.0,0.0,2019-10-01 00:05:05,42.0,187.0,0.0,0.0,1006.0,0.0,-4.1,IDRSING3
26,7.9,0.0,0.0,2019-10-01 00:10:09,42.0,187.0,0.0,0.0,1005.6,0.0,-4.2,IDRSING3
27,7.8,0.0,0.0,2019-10-01 00:15:13,43.0,187.0,0.0,0.0,1005.6,0.0,-4.0,IDRSING3
28,7.5,0.0,0.0,2019-10-01 00:20:01,43.0,187.0,0.0,0.0,1005.3,0.0,-4.3,IDRSING3
29,7.4,0.0,0.0,2019-10-01 00:25:05,43.0,187.0,0.0,0.0,1005.3,0.0,-4.4,IDRSING3
30,7.5,0.0,0.0,2019-10-01 00:30:09,43.0,187.0,0.0,0.0,1005.6,0.0,-4.3,IDRSING3
31,7.5,0.0,0.0,2019-10-01 00:35:13,43.0,203.0,0.0,0.0,1005.3,0.0,-4.3,IDRSING3
32,7.3,0.0,0.0,2019-10-01 00:40:01,43.0,200.0,0.0,0.0,1005.3,0.0,-4.5,IDRSING3
33,7.0,0.0,0.0,2019-10-01 00:45:05,43.0,200.0,0.0,0.0,1005.3,0.0,-4.7,IDRSING3
34,6.9,0.0,0.0,2019-10-01 00:50:09,44.0,200.0,0.0,0.0,1005.3,0.0,-4.5,IDRSING3
35,6.7,0.0,0.0,2019-10-01 00:55:13,44.0,200.0,0.0,0.0,1005.3,0.0,-4.7,IDRSING3
36,6.5,0.0,0.0,2019-10-01 01:00:01,44.0,200.0,0.0,0.0,1005.3,0.0,-4.9,IDRSING3
37,6.5,0.0,0.0,2019-10-01 01:05:05,44.0,199.0,0.0,0.0,1005.6,0.0,-4.9,IDRSING3
38,6.5,0.0,0.0,2019-10-01 01:10:09,44.0,200.0,0.0,0.0,1005.3,0.0,-4.9,IDRSING3
39,6.5,0.0,0.0,2019-10-01 01:15:13,44.0,206.0,0.3,1.8,1005.6,0.0,-4.9,IDRSING3
40,6.2,0.0,0.0,2019-10-01 01:20:01,44.0,212.0,0.0,0.0,1005.6,0.0,-5.2,IDRSING3
41,6.3,0.0,0.0,2019-10-01 01:25:05,44.0,203.0,0.0,0.0,1005.6,0.0,-5.1,IDRSING3
42,6.7,0.0,0.0,2019-10-01 01:30:09,45.0,203.0,0.0,0.0,1005.6,0.0,-4.4,IDRSING3
43,6.9,0.0,0.0,2019-10-01 01:35:13,44.0,201.0,0.3,1.8,1005.6,0.0,-4.5,IDRSING3
44,7.0,0.0,0.0,2019-10-01 01:40:01,44.0,203.0,0.0,0.0,1005.6,0.0,-4.4,IDRSING3
45,6.7,0.0,0.0,2019-10-01 01:45:05,44.0,203.0,0.0,0.0,1005.6,0.0,-4.7,IDRSING3
46,6.7,0.0,0.0,2019-10-01 01:50:09,44.0,199.0,0.0,0.0,1005.6,0.0,-4.7,IDRSING3
47,6.9,0.0,0.0,2019-10-01 01:55:13,44.0,199.0,0.0,0.0,1006.0,0.0,-4.5,IDRSING3
48,6.7,0.0,0.0,2019-10-01 02:00:01,44.0,199.0,0.0,0.0,1005.6,0.0,-4.7,IDRSING3
49,6.4,0.0,0.0,2019-10-01 02:05:05,44.0,200.0,0.0,0.0,1005.6,0.0,-5.0,IDRSING3
50,6.4,0.0,0.0,2019-10-01 02:10:09,45.0,200.0,0.0,0.0,1006.0,0.0,-4.7,IDRSING3
51,6.7,0.0,0.0,2019-10-01 02:15:13,45.0,210.0,0.3,1.8,1005.6,0.0,-4.4,IDRSING3
52,6.6,0.0,0.0,2019-10-01 02:20:01,46.0,212.0,1.8,1.8,1005.6,0.0,-4.2,IDRSING3
53,6.8,0.0,0.0,2019-10-01 02:25:05,44.0,216.0,1.8,1.8,1005.6,0.0,-4.6,IDRSING3
54,6.7,0.0,0.0,2019-10-01 02:30:09,44.0,210.0,0.0,0.0,1005.6,0.0,-4.7,IDRSING3
55,6.7,0.0,0.0,2019-10-01 02:35:13,44.0,210.0,0.0,0.0,1005.6,0.0,-4.7,IDRSING3
56,6.7,0.0,0.0,2019-10-01 02:40:01,44.0,210.0,0.0,0.0,1005.6,0.0,-4.7,IDRSING3
57,6.5,0.0,0.0,2019-10-01 02:45:05,45.0,210.0,0.0,0.0,1005.3,0.0,-4.6,IDRSING3
58,6.3,0.0,0.0,2019-10-01 02:50:09,45.0,210.0,0.0,0.0,1005.3,0.0,-4.8,IDRSING3
59,6.2,0.0,0.0,2019-10-01 02:55:13,45.0,210.0,0.0,0.0,1005.3,0.0,-4.9,IDRSING3
60,6.1,0.0,0.0,2019-10-01 03:00:01,46.0,210.0,0.0,0.0,1005.3,0.0,-4.7,IDRSING3
61,6.2,0.0,0.0,2019-10-01 03:05:05,46.0,210.0,0.0,0.0,1005.6,0.0,-4.6,IDRSING3
62,6.5,0.0,0.0,2019-10-01 03:10:09,46.0,199.0,0.0,0.0,1005.3,0.0,-4.3,IDRSING3
63,6.6,0.0,0.0,2019-10-01 03:15:13,47.0,199.0,0.0,0.0,1005.6,0.0,-3.9,IDRSING3
64,6.4,0.0,0.0,2019-10-01 03:20:01,47.0,199.0,0.0,0.0,1005.6,0.0,-4.1,IDRSING3
65,6.2,0.0,0.0,2019-10-01 03:25:05,47.0,199.0,0.0,0.0,1005.6,0.0,-4.3,IDRSING3
66,6.0,0.0,0.0,2019-10-01 03:30:09,47.0,199.0,0.0,0.0,1005.6,0.0,-4.5,IDRSING3
67,6.1,0.0,0.0,2019-10-01 03:35:13,48.0,194.0,0.0,0.0,1005.3,0.0,-4.1,IDRSING3
68,5.9,0.0,0.0,2019-10-01 03:40:01,48.0,194.0,0.0,0.0,1005.3,0.0,-4.3,IDRSING3
69,5.4,0.0,0.0,2019-10-01 03:45:05,48.0,194.0,0.0,0.0,1005.3,0.0,-4.7,IDRSING3
70,5.1,0.0,0.0,2019-10-01 03:50:09,48.0,194.0,0.0,0.0,1005.0,0.0,-5.0,IDRSING3
71,5.0,0.0,0.0,2019-10-01 03:55:13,48.0,194.0,0.0,0.0,1005.3,0.0,-5.1,IDRSING3
72,5.1,0.0,0.0,2019-10-01 04:00:01,49.0,194.0,0.0,0.0,1005.3,0.0,-4.7,IDRSING3
73,5.2,0.0,0.0,2019-10-01 04:05:05,49.0,194.0,0.0,0.0,1005.0,0.0,-4.6,IDRSING3
74,5.4,0.0,0.0,2019-10-01 04:10:09,50.0,194.0,0.0,0.0,1005.0,0.0,-4.2,IDRSING3
75,5.4,0.0,0.0,2019-10-01 04:15:13,50.0,194.0,0.0,0.0,1005.0,0.0,-4.2,IDRSING3
76,5.4,0.0,0.0,2019-10-01 04:20:01,50.0,194.0,0.0,0.0,1005.0,0.0,-4.2,IDRSING3
77,5.3,0.0,0.0,2019-10-01 04:25:05,51.0,194.0,0.0,0.0,1005.0,0.0,-4.0,IDRSING3
78,5.3,0.0,0.0,2019-10-01 04:30:09,51.0,194.0,0.0,0.0,1005.0,0.0,-4.0,IDRSING3
79,5.4,0.0,0.0,2019-10-01 04:35:13,51.0,194.0,0.0,0.0,1005.0,0.0,-3.9,IDRSING3
80,5.2,0.0,0.0,2019-10-01 04:40:01,52.0,194.0,0.0,0.0,1005.0,0.0,-3.9,IDRSING3
81,4.9,0.0,0.0,2019-10-01 04:45:05,52.0,194.0,0.0,0.0,1005.0,0.0,-4.1,IDRSING3
82,4.6,0.0,0.0,2019-10-01 04:50:09,52.0,194.0,0.0,0.0,1005.0,0.36,-4.4,IDRSING3
83,4.4,0.0,0.0,2019-10-01 04:55:13,52.0,194.0,0.0,0.0,1005.0,2.08,-4.6,IDRSING3
84,4.4,0.0,0.0,2019-10-01 05:00:01,52.0,194.0,0.0,0.0,1005.0,4.77,-4.6,IDRSING3
85,4.7,0.0,0.0,2019-10-01 05:05:05,53.0,194.0,0.0,0.0,1005.0,6.48,-4.1,IDRSING3
86,5.2,0.0,0.0,2019-10-01 05:10:09,53.0,194.0,0.0,0.0,1005.0,8.19,-3.6,IDRSING3
87,5.8,0.0,0.0,2019-10-01 05:15:13,53.0,194.0,0.0,0.0,1004.6,10.77,-3.0,IDRSING3
88,6.1,0.0,0.0,2019-10-01 05:20:33,53.0,194.0,0.0,0.0,1005.0,12.97,-2.8,IDRSING3
89,6.1,0.0,0.0,2019-10-01 05:25:05,53.0,194.0,0.0,0.0,1004.6,15.17,-2.8,IDRSING3
90,6.1,0.0,0.0,2019-10-01 05:30:31,53.0,194.0,0.0,0.0,1004.6,16.88,-2.8,IDRSING3
91,6.3,0.0,0.0,2019-10-01 05:35:13,54.0,194.0,0.0,0.0,1004.6,19.45,-2.3,IDRSING3
92,6.5,0.0,0.0,2019-10-01 05:40:01,54.0,194.0,0.0,0.0,1005.0,20.8,-2.2,IDRSING3
93,6.6,0.0,0.0,2019-10-01 05:45:05,54.0,194.0,0.0,0.0,1005.0,22.51,-2.1,IDRSING3
94,6.7,0.0,0.0,2019-10-01 05:50:09,54.0,194.0,0.0,0.0,1004.6,23.85,-2.0,IDRSING3
95,6.8,0.0,0.0,2019-10-01 05:55:13,54.0,194.0,0.0,0.0,1004.6,25.94,-1.9,IDRSING3
96,7.2,0.0,0.0,2019-10-01 06:00:01,54.0,185.0,0.0,0.0,1004.6,32.9,-1.5,IDRSING3
97,7.6,0.0,0.0,2019-10-01 06:05:05,54.0,186.0,0.0,0.0,1005.0,29.48,-1.1,IDRSING3
98,8.3,0.0,0.0,2019-10-01 06:10:09,53.0,185.0,0.0,0.0,1004.6,30.7,-0.7,IDRSING3
99,8.7,0.0,0.0,2019-10-01 06:15:13,53.0,185.0,0.0,0.0,1004.6,30.7,-0.3,IDRSING3
100,9.1,0.0,0.0,2019-10-01 06:20:01,52.0,185.0,0.0,0.0,1004.6,31.56,-0.2,IDRSING3
101,9.9,0.0,0.0,2019-10-01 06:25:05,44.0,186.0,0.0,0.0,1005.0,33.39,-1.8,IDRSING3
102,10.8,0.0,0.0,2019-10-01 06:30:08,39.0,186.0,0.0,0.0,1005.0,34.25,-2.6,IDRSING3
103,11.3,0.0,0.0,2019-10-01 06:35:12,37.0,186.0,0.0,0.0,1004.6,35.11,-2.9,IDRSING3
104,11.8,0.0,0.0,2019-10-01 06:40:00,37.0,186.0,0.0,0.0,1004.6,36.33,-2.4,IDRSING3
105,12.4,0.0,0.0,2019-10-01 06:45:04,38.0,186.0,0.0,0.0,1004.6,36.82,-1.5,IDRSING3
106,12.8,0.0,0.0,2019-10-01 06:50:08,38.0,186.0,0.0,0.0,1004.6,37.68,-1.2,IDRSING3
107,13.0,0.0,0.0,2019-10-01 06:55:12,39.0,186.0,0.0,0.0,1004.6,39.39,-0.6,IDRSING3
108,13.3,0.0,0.0,2019-10-01 07:00:00,39.0,186.0,0.0,0.0,1004.6,40.24,-0.3,IDRSING3
109,13.3,0.0,0.0,2019-10-01 07:05:04,38.0,186.0,0.0,0.0,1005.0,56.27,-0.7,IDRSING3
110,13.7,0.0,0.0,2019-10-01 07:10:08,39.0,196.0,0.0,0.0,1004.6,101.9,0.0,IDRSING3
111,14.2,0.0,0.0,2019-10-01 07:15:12,39.0,196.0,0.0,0.0,1004.6,80.62,0.5,IDRSING3
112,14.9,0.0,0.0,2019-10-01 07:20:00,39.0,196.0,0.0,0.0,1004.6,63.73,1.1,IDRSING3
113,15.2,0.0,0.0,2019-10-01 07:25:04,38.0,176.0,0.3,1.8,1004.3,44.65,1.0,IDRSING3
114,15.3,0.0,0.0,2019-10-01 07:30:08,39.0,172.0,0.0,0.0,1004.3,53.7,1.4,IDRSING3
115,15.3,0.0,0.0,2019-10-01 07:35:12,38.0,171.0,0.0,0.0,1004.3,97.99,1.1,IDRSING3
116,16.0,0.0,0.0,2019-10-01 07:40:00,48.0,170.0,0.0,0.0,1004.3,61.53,5.0,IDRSING3
117,16.1,0.0,0.0,2019-10-01 07:45:04,48.0,163.0,0.0,0.0,1003.9,197.32,5.1,IDRSING3
118,16.4,0.0,0.0,2019-10-01 07:50:08,51.0,163.0,0.0,0.0,1004.3,101.41,6.3,IDRSING3
119,16.6,0.0,0.0,2019-10-01 07:55:12,50.0,167.0,0.0,0.0,1003.9,258.49,6.2,IDRSING3
120,17.2,0.0,0.0,2019-10-01 08:00:00,54.0,196.0,0.0,0.0,1003.9,290.54,7.8,IDRSING3
121,17.8,0.0,0.0,2019-10-01 08:05:04,67.0,189.0,0.0,0.0,1003.9,292.75,11.6,IDRSING3
122,18.0,0.0,0.0,2019-10-01 08:10:08,81.0,184.0,0.3,1.8,1003.9,74.14,14.7,IDRSING3
123,17.8,0.0,0.0,2019-10-01 08:15:12,86.0,205.0,0.0,0.0,1003.6,61.17,15.4,IDRSING3
124,17.9,0.0,0.0,2019-10-01 08:20:00,86.0,200.0,0.0,0.0,1003.6,49.79,15.5,IDRSING3
125,18.0,0.0,0.0,2019-10-01 08:25:04,88.0,181.0,0.6,1.8,1003.3,53.34,15.9,IDRSING3
126,17.9,0.0,0.0,2019-10-01 08:30:08,90.0,201.0,0.0,0.0,1003.3,50.65,16.2,IDRSING3
127,17.9,0.0,0.0,2019-10-01 08:35:12,90.0,202.0,0.0,0.0,1003.3,54.56,16.2,IDRSING3
128,18.1,0.0,0.0,2019-10-01 08:40:00,90.0,129.0,1.1,1.8,1003.3,50.28,16.4,IDRSING3
129,18.1,0.0,0.0,2019-10-01 08:45:04,90.0,196.0,0.3,1.8,1003.3,51.14,16.4,IDRSING3
130,18.3,0.0,0.0,2019-10-01 08:50:08,89.0,179.0,2.1,3.5,1003.3,51.5,16.4,IDRSING3
131,18.4,0.0,0.0,2019-10-01 08:55:12,86.0,194.0,1.1,1.8,1003.3,52.48,16.0,IDRSING3
132,18.5,0.0,0.0,2019-10-01 09:00:00,85.0,186.0,3.2,3.5,1003.3,51.99,15.9,IDRSING3
133,18.8,0.0,0.0,2019-10-01 09:05:04,86.0,243.0,2.6,3.5,1002.9,53.34,16.4,IDRSING3
134,18.8,0.0,0.0,2019-10-01 09:10:08,87.0,219.0,1.8,1.8,1002.9,51.99,16.6,IDRSING3
135,19.0,0.0,0.0,2019-10-01 09:15:12,89.0,189.0,1.1,1.8,1002.9,51.99,17.1,IDRSING3
136,19.0,0.0,0.0,2019-10-01 09:20:00,90.0,157.0,2.6,3.5,1002.6,51.5,17.3,IDRSING3
137,19.3,0.0,0.0,2019-10-01 09:25:04,87.0,188.0,1.4,1.8,1002.9,162.58,17.1,IDRSING3
138,19.4,0.0,0.0,2019-10-01 09:30:08,85.0,234.0,1.1,1.8,1002.9,65.94,16.8,IDRSING3
139,19.6,0.0,0.0,2019-10-01 09:35:28,86.0,182.0,1.1,1.8,1002.6,51.99,17.2,IDRSING3
140,19.7,0.0,0.0,2019-10-01 09:40:00,85.0,196.0,2.6,7.2,1002.3,52.48,17.1,IDRSING3
141,19.9,0.0,0.0,2019-10-01 09:45:04,82.0,198.0,2.1,3.5,1002.6,52.85,16.7,IDRSING3
142,20.0,0.0,0.0,2019-10-01 09:50:08,84.0,173.0,1.4,1.8,1002.6,53.7,17.2,IDRSING3
143,20.1,0.0,0.0,2019-10-01 09:55:12,80.0,196.0,1.4,1.8,1002.3,53.34,16.6,IDRSING3
144,19.9,0.0,0.0,2019-10-01 10:00:00,79.0,113.0,1.4,1.8,1002.3,145.21,16.2,IDRSING3
145,20.1,0.0,0.0,2019-10-01 10:05:04,79.0,199.0,1.1,1.8,1002.3,55.41,16.4,IDRSING3
146,20.6,0.0,0.0,2019-10-01 10:10:08,76.0,143.0,0.0,0.0,1001.9,58.97,16.2,IDRSING3
147,20.7,0.0,0.0,2019-10-01 10:15:28,75.0,179.0,0.6,1.8,1001.9,54.56,16.1,IDRSING3
148,20.8,0.0,0.0,2019-10-01 10:20:00,74.0,197.0,0.3,1.8,1001.9,54.56,16.0,IDRSING3
149,21.0,0.0,0.0,2019-10-01 10:25:04,76.0,161.0,1.8,3.5,1001.9,110.96,16.6,IDRSING3
150,21.4,0.0,0.0,2019-10-01 10:30:24,71.0,205.0,1.4,1.8,1001.9,57.62,15.9,IDRSING3
151,21.6,0.0,0.0,2019-10-01 10:35:28,69.0,175.0,1.8,1.8,1001.6,57.62,15.7,IDRSING3
152,21.6,0.0,0.0,2019-10-01 10:40:00,70.0,184.0,1.4,1.8,1001.6,308.78,15.9,IDRSING3
153,21.9,0.0,0.0,2019-10-01 10:45:20,70.0,198.0,0.0,0.0,1001.6,390.86,16.2,IDRSING3
154,22.2,0.0,0.0,2019-10-01 10:50:24,68.0,196.0,1.8,1.8,1001.6,422.42,16.0,IDRSING3
155,22.3,0.0,0.0,2019-10-01 10:55:28,67.0,195.0,1.8,1.8,1001.6,455.82,15.9,IDRSING3
156,22.2,0.0,0.0,2019-10-01 11:00:00,66.0,197.0,0.3,1.8,1000.9,461.94,15.6,IDRSING3
157,22.5,0.0,0.0,2019-10-01 11:05:04,65.0,175.0,1.1,1.8,1001.2,449.34,15.6,IDRSING3
158,22.9,0.0,0.0,2019-10-01 11:10:08,65.0,259.0,1.1,1.8,1001.2,461.57,16.0,IDRSING3
159,22.9,0.0,0.0,2019-10-01 11:15:28,65.0,197.0,1.1,1.8,1000.9,483.23,16.0,IDRSING3
160,23.1,0.0,0.0,2019-10-01 11:20:00,65.0,171.0,1.4,1.8,1000.9,484.94,16.2,IDRSING3
161,23.1,0.0,0.0,2019-10-01 11:25:04,63.0,204.0,1.1,1.8,1000.9,474.91,15.7,IDRSING3
162,23.1,0.0,0.0,2019-10-01 11:30:08,63.0,180.0,1.4,1.8,1000.9,461.57,15.7,IDRSING3
163,22.8,0.0,0.0,2019-10-01 11:35:28,64.0,208.0,1.8,3.5,1000.6,444.2,15.7,IDRSING3
164,23.0,0.0,0.0,2019-10-01 11:40:00,63.0,169.0,1.4,1.8,1000.6,427.2,15.6,IDRSING3
165,23.2,0.0,0.0,2019-10-01 11:45:31,63.0,196.0,0.0,0.0,1000.6,427.69,15.8,IDRSING3
166,23.0,0.0,0.0,2019-10-01 11:50:08,64.0,186.0,0.0,0.0,1000.6,168.21,15.9,IDRSING3
167,23.3,0.0,0.0,2019-10-01 11:55:12,63.0,196.0,1.4,1.8,1000.6,342.66,15.9,IDRSING3
168,23.3,0.0,0.0,2019-10-01 12:00:00,64.0,195.0,0.3,1.8,1000.2,81.1,16.1,IDRSING3
169,23.8,0.0,0.0,2019-10-01 12:05:04,63.0,209.0,1.4,1.8,999.9,110.59,16.3,IDRSING3
170,23.8,0.0,0.0,2019-10-01 12:10:31,63.0,193.0,1.8,1.8,999.9,57.62,16.3,IDRSING3
171,23.8,0.0,0.0,2019-10-01 12:15:34,63.0,193.0,1.8,3.5,999.9,59.33,16.3,IDRSING3
172,23.8,0.0,0.0,2019-10-01 12:20:00,63.0,182.0,1.1,1.8,999.9,229.01,16.3,IDRSING3
173,23.9,0.0,0.0,2019-10-01 12:25:04,63.0,185.0,0.6,1.8,999.9,377.4,16.4,IDRSING3
174,24.1,0.0,0.0,2019-10-01 12:30:08,63.0,170.0,1.8,1.8,999.5,360.03,16.6,IDRSING3
175,23.8,0.0,0.0,2019-10-01 12:35:12,64.0,189.0,1.4,1.8,999.9,372.64,16.6,IDRSING3
176,23.9,0.0,0.0,2019-10-01 12:40:00,64.0,200.0,0.3,1.8,999.5,376.06,16.7,IDRSING3
177,24.3,0.0,0.0,2019-10-01 12:45:04,64.0,191.0,1.1,1.8,999.5,351.71,17.1,IDRSING3
178,24.3,0.0,0.0,2019-10-01 12:50:08,64.0,195.0,0.6,1.8,999.5,301.44,17.1,IDRSING3
179,24.6,0.0,0.0,2019-10-01 12:55:12,64.0,175.0,1.1,1.8,999.5,295.32,17.4,IDRSING3
180,24.5,0.0,0.0,2019-10-01 13:00:00,64.0,201.0,1.4,1.8,999.2,316.61,17.3,IDRSING3
181,24.6,0.0,0.0,2019-10-01 13:05:04,63.0,217.0,1.4,1.8,999.5,321.86,17.1,IDRSING3
182,24.8,0.0,0.0,2019-10-01 13:10:08,64.0,200.0,0.0,0.0,999.5,314.89,17.6,IDRSING3
183,25.1,0.0,0.0,2019-10-01 13:15:12,64.0,204.0,1.8,3.5,999.2,330.55,17.8,IDRSING3
184,25.0,0.0,0.0,2019-10-01 13:20:00,64.0,201.0,0.3,1.8,999.2,210.78,17.8,IDRSING3
185,24.8,0.0,0.0,2019-10-01 13:25:04,63.0,197.0,1.1,1.8,999.2,362.12,17.3,IDRSING3
186,25.2,0.0,0.0,2019-10-01 13:30:08,62.0,171.0,1.8,1.8,999.2,339.61,17.4,IDRSING3
187,25.5,0.0,0.0,2019-10-01 13:35:12,62.0,188.0,1.1,1.8,998.9,338.26,17.7,IDRSING3
188,25.7,0.0,0.0,2019-10-01 13:40:00,63.0,192.0,1.8,1.8,998.9,310.12,18.1,IDRSING3
189,25.9,0.0,0.0,2019-10-01 13:45:04,61.0,193.0,0.6,1.8,998.9,299.23,17.8,IDRSING3
190,26.0,0.0,0.0,2019-10-01 13:50:08,61.0,204.0,1.1,1.8,998.9,271.46,17.9,IDRSING3
191,25.8,0.0,0.0,2019-10-01 13:55:12,61.0,160.0,0.6,1.8,998.9,234.64,17.7,IDRSING3
192,25.5,0.0,0.0,2019-10-01 14:00:00,62.0,204.0,0.0,0.0,998.5,136.65,17.7,IDRSING3
193,24.8,0.0,0.0,2019-10-01 14:05:04,66.0,202.0,0.0,0.0,998.5,70.71,18.0,IDRSING3
194,24.7,0.0,0.0,2019-10-01 14:10:08,64.0,201.0,0.0,0.0,998.2,218.98,17.5,IDRSING3
195,25.3,0.0,0.0,2019-10-01 14:15:28,65.0,187.0,0.3,1.8,998.2,61.17,18.3,IDRSING3
196,24.0,0.0,0.0,2019-10-01 14:20:00,68.0,192.0,0.6,1.8,998.2,51.99,17.7,IDRSING3
197,23.3,0.0,0.0,2019-10-01 14:25:04,70.0,200.0,0.0,0.0,998.2,168.7,17.5,IDRSING3
198,24.4,0.0,0.0,2019-10-01 14:30:08,65.0,199.0,0.0,0.0,998.2,147.9,17.4,IDRSING3
199,25.0,0.0,0.0,2019-10-01 14:35:12,65.0,194.0,0.0,0.0,998.2,116.58,18.0,IDRSING3
200,24.9,0.0,0.0,2019-10-01 14:40:00,65.0,196.0,0.0,0.0,997.9,130.53,17.9,IDRSING3
201,25.6,0.0,0.0,2019-10-01 14:45:04,64.0,194.0,0.3,1.8,998.2,118.42,18.3,IDRSING3
202,25.9,0.0,0.0,2019-10-01 14:50:08,65.0,196.0,0.0,0.0,998.2,105.33,18.8,IDRSING3
203,26.1,0.0,0.0,2019-10-01 14:55:12,63.0,195.0,0.0,0.0,998.2,97.13,18.5,IDRSING3
204,25.9,0.0,0.0,2019-10-01 15:00:00,64.0,194.0,0.3,1.8,998.2,87.96,18.6,IDRSING3
205,25.6,0.0,0.0,2019-10-01 15:05:04,65.0,191.0,0.0,0.0,998.2,64.96,18.6,IDRSING3
206,25.5,0.0,0.0,2019-10-01 15:10:08,65.0,198.0,0.6,1.8,997.9,37.68,18.5,IDRSING3
207,25.2,0.0,0.0,2019-10-01 15:15:12,66.0,191.0,0.0,0.0,997.9,38.17,18.4,IDRSING3
208,25.2,0.0,0.0,2019-10-01 15:20:00,66.0,191.0,0.0,0.0,997.9,42.45,18.4,IDRSING3
209,25.3,0.0,0.0,2019-10-01 15:25:04,67.0,194.0,0.0,0.0,997.9,46.36,18.7,IDRSING3
210,25.3,0.0,0.0,2019-10-01 15:30:08,67.0,194.0,0.0,0.0,997.9,46.73,18.7,IDRSING3
211,25.2,0.0,0.0,2019-10-01 15:35:12,68.0,191.0,0.0,0.0,997.9,44.65,18.9,IDRSING3
212,25.1,0.0,0.0,2019-10-01 15:40:00,69.0,191.0,0.3,1.8,997.9,42.45,19.0,IDRSING3
213,24.8,0.0,0.0,2019-10-01 15:45:04,70.0,191.0,0.0,0.0,997.9,36.82,19.0,IDRSING3
214,24.9,0.0,0.0,2019-10-01 15:50:08,71.0,196.0,0.0,0.0,997.9,30.34,19.3,IDRSING3
215,24.7,0.0,0.0,2019-10-01 15:55:12,72.0,191.0,0.0,0.0,997.5,25.07,19.3,IDRSING3
216,24.2,0.0,0.0,2019-10-01 16:00:00,74.0,195.0,0.0,0.0,997.9,20.31,19.3,IDRSING3
217,23.9,0.0,0.0,2019-10-01 16:05:04,76.0,195.0,0.0,0.0,997.9,16.39,19.4,IDRSING3
218,23.6,0.0,0.0,2019-10-01 16:10:08,80.0,195.0,0.0,0.0,997.9,13.82,20.0,IDRSING3
