,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
37,-4.4,0.0,0.0,2019-11-01 02:05:10,50.0,197.0,0.0,0.0,1014.8,0.0,-13.3,IDRSING3
38,-4.4,0.0,0.0,2019-11-01 02:10:14,50.0,196.0,0.0,0.0,1014.8,0.0,-13.3,IDRSING3
39,-4.3,0.0,0.0,2019-11-01 02:15:02,50.0,191.0,0.0,0.0,1014.8,0.0,-13.2,IDRSING3
40,-4.5,0.0,0.0,2019-11-01 02:20:06,50.0,191.0,0.0,0.0,1014.4,0.0,-13.4,IDRSING3
41,-4.7,0.0,0.0,2019-11-01 02:25:10,50.0,191.0,0.0,0.0,1014.8,0.0,-13.6,IDRSING3
42,-4.7,0.0,0.0,2019-11-01 02:30:14,50.0,192.0,0.0,0.0,1014.8,0.0,-13.6,IDRSING3
43,-4.7,0.0,0.0,2019-11-01 02:35:02,50.0,192.0,0.0,0.0,1014.8,0.0,-13.6,IDRSING3
44,-4.7,0.0,0.0,2019-11-01 02:40:06,50.0,189.0,0.0,0.0,1014.4,0.0,-13.6,IDRSING3
45,-4.5,0.0,0.0,2019-11-01 02:45:10,50.0,191.0,0.0,0.0,1014.4,0.0,-13.4,IDRSING3
46,-4.6,0.0,0.0,2019-11-01 02:50:14,50.0,191.0,0.0,0.0,1014.8,0.0,-13.5,IDRSING3
47,-4.5,0.0,0.0,2019-11-01 02:55:02,49.0,191.0,0.0,0.0,1014.4,0.0,-13.6,IDRSING3
48,-4.0,0.0,0.0,2019-11-01 03:00:06,49.0,197.0,0.0,0.0,1014.4,0.0,-13.2,IDRSING3
49,-4.2,0.0,0.0,2019-11-01 03:05:10,49.0,195.0,0.0,0.0,1014.4,0.0,-13.3,IDRSING3
50,-3.9,0.0,0.0,2019-11-01 03:10:14,49.0,201.0,0.0,0.0,1014.4,0.0,-13.1,IDRSING3
51,-3.7,0.0,0.0,2019-11-01 03:15:02,49.0,200.0,0.3,1.8,1014.4,0.0,-12.9,IDRSING3
52,-3.6,0.0,0.0,2019-11-01 03:20:06,49.0,197.0,0.0,0.0,1014.4,0.0,-12.8,IDRSING3
53,-3.5,0.0,0.0,2019-11-01 03:25:10,49.0,166.0,0.0,0.0,1014.4,0.0,-12.7,IDRSING3
54,-3.6,0.0,0.0,2019-11-01 03:30:14,49.0,169.0,0.0,0.0,1014.4,0.0,-12.8,IDRSING3
55,-4.0,0.0,0.0,2019-11-01 03:35:02,49.0,161.0,0.0,0.0,1014.4,0.0,-13.2,IDRSING3
56,-4.3,0.0,0.0,2019-11-01 03:40:06,49.0,192.0,0.0,0.0,1014.4,0.0,-13.4,IDRSING3
57,-4.7,0.0,0.0,2019-11-01 03:45:10,48.0,191.0,0.0,0.0,1014.4,0.0,-14.1,IDRSING3
58,-4.9,0.0,0.0,2019-11-01 03:50:14,48.0,191.0,0.0,0.0,1014.1,0.0,-14.3,IDRSING3
59,-5.0,0.0,0.0,2019-11-01 03:55:02,48.0,191.0,0.0,0.0,1014.1,0.0,-14.3,IDRSING3
60,-4.8,0.0,0.0,2019-11-01 04:00:06,48.0,191.0,0.0,0.0,1014.4,0.0,-14.2,IDRSING3
61,-5.0,0.0,0.0,2019-11-01 04:05:10,48.0,191.0,0.0,0.0,1014.4,0.0,-14.3,IDRSING3
62,-5.2,0.0,0.0,2019-11-01 04:10:14,48.0,191.0,0.0,0.0,1014.4,0.0,-14.5,IDRSING3
63,-5.3,0.0,0.0,2019-11-01 04:15:02,48.0,191.0,0.0,0.0,1014.4,0.0,-14.6,IDRSING3
64,-5.2,0.0,0.0,2019-11-01 04:20:06,48.0,191.0,0.0,0.0,1014.1,0.0,-14.5,IDRSING3
65,-5.2,0.0,0.0,2019-11-01 04:25:10,48.0,191.0,0.0,0.0,1014.4,0.0,-14.5,IDRSING3
66,-5.2,0.0,0.0,2019-11-01 04:30:14,48.0,191.0,0.0,0.0,1014.4,0.0,-14.5,IDRSING3
67,-5.3,0.0,0.0,2019-11-01 04:35:02,48.0,191.0,0.0,0.0,1014.4,0.0,-14.6,IDRSING3
68,-5.5,0.0,0.0,2019-11-01 04:40:06,48.0,191.0,0.0,0.0,1014.4,0.0,-14.8,IDRSING3
69,-5.4,0.0,0.0,2019-11-01 04:45:10,48.0,191.0,0.0,0.0,1014.1,0.0,-14.7,IDRSING3
70,-5.3,0.0,0.0,2019-11-01 04:50:14,48.0,191.0,0.0,0.0,1014.1,0.0,-14.6,IDRSING3
71,-5.3,0.0,0.0,2019-11-01 04:55:02,48.0,191.0,0.0,0.0,1014.1,0.0,-14.6,IDRSING3
72,-5.1,0.0,0.0,2019-11-01 05:00:06,48.0,191.0,0.0,0.0,1014.1,0.0,-14.4,IDRSING3
73,-5.3,0.0,0.0,2019-11-01 05:05:10,48.0,191.0,0.0,0.0,1014.1,0.0,-14.6,IDRSING3
74,-5.5,0.0,0.0,2019-11-01 05:10:14,48.0,191.0,0.0,0.0,1013.8,0.0,-14.8,IDRSING3
75,-5.6,0.0,0.0,2019-11-01 05:15:02,48.0,191.0,0.0,0.0,1013.8,0.0,-14.9,IDRSING3
76,-5.4,0.0,0.0,2019-11-01 05:20:06,48.0,191.0,0.0,0.0,1013.8,0.0,-14.7,IDRSING3
77,-5.1,0.0,0.0,2019-11-01 05:25:10,48.0,191.0,0.0,0.0,1013.8,0.0,-14.4,IDRSING3
78,-5.2,0.0,0.0,2019-11-01 05:30:14,48.0,191.0,0.0,0.0,1013.8,0.0,-14.5,IDRSING3
79,-5.5,0.0,0.0,2019-11-01 05:35:02,48.0,191.0,0.0,0.0,1013.8,0.0,-14.8,IDRSING3
80,-5.7,0.0,0.0,2019-11-01 05:40:06,48.0,195.0,0.0,0.0,1014.1,1.22,-15.0,IDRSING3
81,-5.7,0.0,0.0,2019-11-01 05:45:10,48.0,194.0,0.0,0.0,1013.8,2.94,-15.0,IDRSING3
82,-5.5,0.0,0.0,2019-11-01 05:50:14,48.0,194.0,0.0,0.0,1013.8,4.77,-14.8,IDRSING3
83,-5.5,0.0,0.0,2019-11-01 05:55:02,47.0,194.0,0.0,0.0,1013.8,6.48,-15.1,IDRSING3
84,-5.5,0.0,0.0,2019-11-01 06:00:06,47.0,194.0,0.0,0.0,1013.8,9.05,-15.1,IDRSING3
85,-5.5,0.0,0.0,2019-11-01 06:05:10,47.0,194.0,0.0,0.0,1013.8,10.77,-15.1,IDRSING3
86,-5.4,0.0,0.0,2019-11-01 06:10:14,47.0,194.0,0.0,0.0,1014.1,13.33,-15.0,IDRSING3
87,-5.2,0.0,0.0,2019-11-01 06:15:02,47.0,195.0,0.0,0.0,1013.8,16.02,-14.8,IDRSING3
88,-4.7,0.0,0.0,2019-11-01 06:20:06,47.0,195.0,0.0,0.0,1013.8,17.25,-14.3,IDRSING3
89,-4.5,0.0,0.0,2019-11-01 06:25:10,47.0,195.0,0.0,0.0,1013.8,19.08,-14.1,IDRSING3
90,-4.3,0.0,0.0,2019-11-01 06:30:14,47.0,191.0,0.0,0.0,1013.8,20.8,-14.0,IDRSING3
91,-3.8,0.0,0.0,2019-11-01 06:35:02,47.0,191.0,0.0,0.0,1013.8,22.02,-13.5,IDRSING3
92,-3.4,0.0,0.0,2019-11-01 06:40:06,47.0,191.0,0.0,0.0,1014.1,23.36,-13.1,IDRSING3
93,-3.2,0.0,0.0,2019-11-01 06:45:10,47.0,191.0,0.0,0.0,1013.8,25.56,-12.9,IDRSING3
94,-3.2,0.0,0.0,2019-11-01 06:50:14,47.0,191.0,0.0,0.0,1014.1,27.28,-12.9,IDRSING3
95,-2.9,0.0,0.0,2019-11-01 06:55:02,47.0,191.0,0.0,0.0,1013.8,28.99,-12.7,IDRSING3
96,-2.9,0.0,0.0,2019-11-01 07:00:06,47.0,191.0,0.0,0.0,1013.8,29.48,-12.7,IDRSING3
97,-2.5,0.0,0.0,2019-11-01 07:05:10,47.0,191.0,0.0,0.0,1013.8,32.05,-12.3,IDRSING3
98,-2.2,0.0,0.0,2019-11-01 07:10:14,47.0,191.0,0.0,0.0,1013.8,33.39,-12.0,IDRSING3
99,-1.9,0.0,0.0,2019-11-01 07:15:02,46.0,191.0,0.0,0.0,1013.8,34.25,-12.0,IDRSING3
100,-1.8,0.0,0.0,2019-11-01 07:20:06,46.0,191.0,0.0,0.0,1013.8,35.11,-11.9,IDRSING3
101,-1.4,0.0,0.0,2019-11-01 07:25:10,46.0,191.0,0.0,0.0,1013.8,36.82,-11.5,IDRSING3
102,-0.6,0.0,0.0,2019-11-01 07:30:14,46.0,191.0,0.0,0.0,1013.8,36.82,-10.8,IDRSING3
103,-0.3,0.0,0.0,2019-11-01 07:35:02,46.0,191.0,0.0,0.0,1013.8,48.93,-10.5,IDRSING3
104,0.0,0.0,0.0,2019-11-01 07:40:06,46.0,191.0,0.0,0.0,1013.8,39.39,-10.3,IDRSING3
105,0.4,0.0,0.0,2019-11-01 07:45:10,45.0,161.0,0.0,0.0,1013.4,39.88,-10.2,IDRSING3
106,0.8,0.0,0.0,2019-11-01 07:50:14,45.0,165.0,0.0,0.0,1013.4,41.1,-9.8,IDRSING3
107,1.2,0.0,0.0,2019-11-01 07:55:02,44.0,183.0,0.0,0.0,1013.4,41.59,-9.7,IDRSING3
108,1.9,0.0,0.0,2019-11-01 08:00:06,42.0,168.0,0.0,0.0,1013.4,42.94,-9.7,IDRSING3
109,3.1,0.0,0.0,2019-11-01 08:05:10,38.0,165.0,0.0,0.0,1013.4,49.79,-9.9,IDRSING3
110,3.7,0.0,0.0,2019-11-01 08:10:14,36.0,158.0,1.1,1.8,1013.4,56.76,-10.0,IDRSING3
111,4.3,0.0,0.0,2019-11-01 08:15:02,36.0,177.0,0.0,0.0,1013.4,60.19,-9.5,IDRSING3
112,4.9,0.0,0.0,2019-11-01 08:20:06,39.0,174.0,0.3,1.8,1013.1,62.39,-7.9,IDRSING3
113,5.3,0.0,0.0,2019-11-01 08:25:10,40.0,178.0,0.0,0.0,1013.1,70.22,-7.2,IDRSING3
114,5.7,0.0,0.0,2019-11-01 08:30:30,42.0,113.0,2.9,3.5,1013.1,63.73,-6.2,IDRSING3
115,5.9,0.0,0.0,2019-11-01 08:35:02,41.0,195.0,0.3,1.8,1012.8,66.8,-6.4,IDRSING3
116,6.1,0.0,0.0,2019-11-01 08:40:06,42.0,143.0,0.3,1.8,1012.8,107.53,-5.9,IDRSING3
117,6.4,0.0,0.0,2019-11-01 08:45:10,44.0,123.0,1.1,3.5,1012.8,95.42,-5.0,IDRSING3
118,6.7,0.0,0.0,2019-11-01 08:50:14,45.0,166.0,4.0,5.5,1012.8,97.13,-4.4,IDRSING3
119,6.8,0.0,0.0,2019-11-01 08:55:02,45.0,160.0,0.3,1.8,1012.8,65.94,-4.3,IDRSING3
120,7.1,0.0,0.0,2019-11-01 09:00:06,44.0,167.0,0.6,1.8,1012.8,66.31,-4.3,IDRSING3
121,7.2,0.0,0.0,2019-11-01 09:05:10,45.0,155.0,1.4,1.8,1012.8,81.1,-3.9,IDRSING3
122,7.4,0.0,0.0,2019-11-01 09:10:14,45.0,171.0,0.3,1.8,1012.8,64.1,-3.8,IDRSING3
123,7.3,0.0,0.0,2019-11-01 09:15:02,46.0,145.0,1.4,1.8,1012.8,64.1,-3.6,IDRSING3
124,7.4,0.0,0.0,2019-11-01 09:20:06,48.0,156.0,1.4,1.8,1013.1,65.94,-2.9,IDRSING3
125,7.5,0.0,0.0,2019-11-01 09:25:10,48.0,150.0,2.9,3.5,1012.8,65.94,-2.8,IDRSING3
126,7.8,0.0,0.0,2019-11-01 09:30:14,48.0,146.0,1.4,1.8,1012.4,64.96,-2.5,IDRSING3
127,8.0,0.0,0.0,2019-11-01 09:35:02,47.0,157.0,1.1,1.8,1012.8,67.16,-2.6,IDRSING3
128,8.0,0.0,0.0,2019-11-01 09:40:06,51.0,139.0,4.0,5.5,1012.4,69.36,-1.5,IDRSING3
129,7.9,0.0,0.0,2019-11-01 09:45:10,51.0,158.0,0.6,1.8,1012.4,69.73,-1.6,IDRSING3
130,8.2,0.0,0.0,2019-11-01 09:50:30,53.0,159.0,0.3,1.8,1012.1,71.56,-0.8,IDRSING3
131,8.2,0.0,0.0,2019-11-01 09:55:02,54.0,159.0,2.6,3.5,1012.4,81.1,-0.6,IDRSING3
132,8.2,0.0,0.0,2019-11-01 10:00:06,56.0,173.0,1.1,1.8,1012.1,71.93,-0.1,IDRSING3
133,8.4,0.0,0.0,2019-11-01 10:05:10,63.0,91.0,2.1,3.5,1012.4,74.14,1.8,IDRSING3
134,8.5,0.0,0.0,2019-11-01 10:10:14,61.0,169.0,1.4,1.8,1012.1,77.19,1.4,IDRSING3
135,8.5,0.0,0.0,2019-11-01 10:15:02,62.0,160.0,1.4,1.8,1012.1,71.56,1.6,IDRSING3
136,8.7,0.0,0.0,2019-11-01 10:20:06,65.0,154.0,4.3,7.2,1012.4,208.22,2.5,IDRSING3
137,8.7,0.0,0.0,2019-11-01 10:25:10,67.0,166.0,2.6,3.5,1012.1,250.66,2.9,IDRSING3
138,8.7,0.0,0.0,2019-11-01 10:30:14,66.0,179.0,1.4,1.8,1011.7,250.66,2.7,IDRSING3
139,8.8,0.0,0.0,2019-11-01 10:35:02,69.0,164.0,2.1,3.5,1012.1,238.92,3.4,IDRSING3
140,9.0,0.0,0.0,2019-11-01 10:40:06,70.0,173.0,3.2,3.5,1011.7,231.58,3.8,IDRSING3
141,9.0,0.0,0.0,2019-11-01 10:45:10,66.0,178.0,1.4,1.8,1011.7,101.41,3.0,IDRSING3
142,9.1,0.0,0.0,2019-11-01 10:50:14,67.0,165.0,1.8,1.8,1011.7,72.42,3.3,IDRSING3
143,9.1,0.0,0.0,2019-11-01 10:55:02,69.0,179.0,0.6,1.8,1012.1,74.5,3.7,IDRSING3
144,8.9,0.0,0.0,2019-11-01 11:00:06,70.0,170.0,2.1,3.5,1011.7,108.39,3.7,IDRSING3
145,8.9,0.0,0.0,2019-11-01 11:05:10,70.0,176.0,1.4,1.8,1011.4,236.35,3.7,IDRSING3
146,9.2,0.0,0.0,2019-11-01 11:10:14,70.0,182.0,1.8,1.8,1011.4,163.93,4.0,IDRSING3
147,9.3,0.0,0.0,2019-11-01 11:15:02,71.0,107.0,2.6,3.5,1011.1,255.93,4.3,IDRSING3
148,9.2,0.0,0.0,2019-11-01 11:20:06,72.0,168.0,2.1,5.5,1011.1,191.21,4.4,IDRSING3
149,9.0,0.0,0.0,2019-11-01 11:25:10,73.0,176.0,1.8,1.8,1011.1,226.44,4.4,IDRSING3
150,9.1,0.0,0.0,2019-11-01 11:30:14,73.0,161.0,2.1,3.5,1011.1,143.5,4.5,IDRSING3
151,9.4,0.0,0.0,2019-11-01 11:35:02,75.0,165.0,3.2,3.5,1011.1,229.87,5.2,IDRSING3
152,9.5,0.0,0.0,2019-11-01 11:40:06,74.0,166.0,2.6,3.5,1011.1,87.1,5.1,IDRSING3
153,8.9,0.0,0.0,2019-11-01 11:45:10,70.0,171.0,2.1,3.5,1010.7,104.48,3.7,IDRSING3
154,8.7,0.0,0.0,2019-11-01 11:50:14,66.0,156.0,2.1,3.5,1010.7,167.36,2.7,IDRSING3
155,8.8,0.0,0.0,2019-11-01 11:55:02,66.0,133.0,2.1,3.5,1010.7,136.65,2.8,IDRSING3
156,9.0,0.0,0.0,2019-11-01 12:00:06,68.0,135.0,6.1,9.3,1010.7,130.9,3.4,IDRSING3
157,9.0,0.0,0.0,2019-11-01 12:05:10,65.0,170.0,0.0,0.0,1010.4,254.58,2.8,IDRSING3
158,9.2,0.0,0.0,2019-11-01 12:10:14,65.0,168.0,1.1,1.8,1010.4,127.96,3.0,IDRSING3
159,8.9,0.0,0.0,2019-11-01 12:15:02,63.0,192.0,0.0,0.0,1010.4,147.41,2.2,IDRSING3
160,9.1,0.0,0.0,2019-11-01 12:20:06,65.0,104.0,3.5,5.5,1010.0,243.32,2.9,IDRSING3
161,9.1,0.0,0.0,2019-11-01 12:25:10,62.0,142.0,3.2,5.5,1010.0,130.04,2.2,IDRSING3
162,9.1,0.0,0.0,2019-11-01 12:30:14,67.0,168.0,1.1,1.8,1010.0,186.07,3.3,IDRSING3
163,9.0,0.0,0.0,2019-11-01 12:35:02,72.0,163.0,3.2,5.5,1010.0,214.7,4.2,IDRSING3
164,9.3,0.0,0.0,2019-11-01 12:40:06,72.0,175.0,1.8,1.8,1010.0,202.59,4.5,IDRSING3
165,9.4,0.0,0.0,2019-11-01 12:45:10,73.0,153.0,1.1,1.8,1009.7,191.7,4.8,IDRSING3
166,9.4,0.0,0.0,2019-11-01 12:50:14,73.0,152.0,0.0,0.0,1009.7,171.76,4.8,IDRSING3
167,9.6,0.0,0.0,2019-11-01 12:55:02,74.0,169.0,2.1,3.5,1009.7,153.04,5.2,IDRSING3
168,9.2,0.0,0.0,2019-11-01 13:00:06,71.0,149.0,2.1,3.5,1009.7,120.5,4.2,IDRSING3
169,8.9,0.0,0.0,2019-11-01 13:05:10,70.0,116.0,2.6,3.5,1009.4,108.39,3.7,IDRSING3
170,9.2,0.0,0.0,2019-11-01 13:10:14,71.0,163.0,0.6,1.8,1009.4,155.73,4.2,IDRSING3
171,9.6,0.0,0.0,2019-11-01 13:15:02,73.0,152.0,4.7,5.5,1009.4,137.87,5.0,IDRSING3
172,9.4,0.0,0.0,2019-11-01 13:20:06,71.0,161.0,4.0,5.5,1009.0,72.42,4.4,IDRSING3
173,9.3,0.0,0.0,2019-11-01 13:25:10,71.0,149.0,1.8,3.5,1009.4,107.9,4.3,IDRSING3
174,9.1,0.0,0.0,2019-11-01 13:30:14,70.0,152.0,3.5,3.5,1009.0,102.27,3.9,IDRSING3
175,9.0,0.0,0.0,2019-11-01 13:35:02,71.0,156.0,2.1,3.5,1009.0,84.53,4.0,IDRSING3
176,8.9,0.0,0.0,2019-11-01 13:40:06,71.0,163.0,2.9,3.5,1009.0,79.76,3.9,IDRSING3
177,8.8,0.0,0.0,2019-11-01 13:45:10,67.0,171.0,0.3,1.8,1008.7,58.97,3.0,IDRSING3
178,8.5,0.0,0.0,2019-11-01 13:50:14,67.0,182.0,1.1,1.8,1008.7,51.99,2.7,IDRSING3
179,8.5,0.0,0.0,2019-11-01 13:55:02,68.0,156.0,1.8,3.5,1009.0,59.82,2.9,IDRSING3
180,8.5,0.0,0.0,2019-11-01 14:00:06,68.0,153.0,2.6,3.5,1008.7,45.87,2.9,IDRSING3
181,8.4,0.0,0.0,2019-11-01 14:05:10,67.0,166.0,3.5,5.5,1008.7,45.51,2.6,IDRSING3
182,8.3,0.0,0.0,2019-11-01 14:10:14,63.0,195.0,1.1,1.8,1008.4,45.02,1.7,IDRSING3
183,8.4,0.0,0.0,2019-11-01 14:15:02,65.0,162.0,1.8,1.8,1008.4,45.51,2.2,IDRSING3
184,8.4,0.0,0.0,2019-11-01 14:20:06,63.0,172.0,0.3,1.8,1008.4,45.02,1.8,IDRSING3
185,8.4,0.0,0.0,2019-11-01 14:25:10,64.0,163.0,3.2,5.5,1008.4,43.8,2.0,IDRSING3
186,8.4,0.0,0.0,2019-11-01 14:30:14,65.0,159.0,2.6,3.5,1008.4,43.31,2.2,IDRSING3
187,8.4,0.0,0.0,2019-11-01 14:35:02,63.0,158.0,1.4,1.8,1008.4,39.02,1.8,IDRSING3
188,8.3,0.0,0.0,2019-11-01 14:40:06,63.0,171.0,1.8,1.8,1008.0,37.19,1.7,IDRSING3
189,8.3,0.0,0.0,2019-11-01 14:45:10,62.0,162.0,2.1,3.5,1008.0,35.97,1.4,IDRSING3
190,8.2,0.0,0.0,2019-11-01 14:50:14,59.0,131.0,1.4,1.8,1008.0,32.42,0.7,IDRSING3
191,8.2,0.0,0.0,2019-11-01 14:55:02,61.0,181.0,1.4,1.8,1008.0,30.34,1.1,IDRSING3
192,8.2,0.0,0.0,2019-11-01 15:00:06,60.0,178.0,2.1,3.5,1007.7,24.22,0.9,IDRSING3
193,8.1,0.0,0.0,2019-11-01 15:05:10,56.0,178.0,0.0,0.0,1007.7,17.25,-0.1,IDRSING3
194,7.8,0.0,0.0,2019-11-01 15:10:14,55.0,171.0,0.6,1.8,1007.7,11.62,-0.7,IDRSING3
195,7.7,0.0,0.0,2019-11-01 15:15:02,55.0,169.0,1.1,3.5,1007.7,8.19,-0.8,IDRSING3
196,7.6,0.0,0.0,2019-11-01 15:20:06,55.0,163.0,1.8,1.8,1007.3,5.14,-0.9,IDRSING3
197,7.5,0.0,0.0,2019-11-01 15:25:10,54.0,178.0,0.0,0.0,1007.7,2.94,-1.2,IDRSING3
198,7.4,0.0,0.0,2019-11-01 15:30:14,53.0,187.0,1.8,1.8,1007.7,0.85,-1.6,IDRSING3
199,7.3,0.0,0.0,2019-11-01 15:35:02,53.0,175.0,1.1,1.8,1007.3,0.0,-1.7,IDRSING3
200,7.3,0.0,0.0,2019-11-01 15:40:06,54.0,172.0,2.9,5.5,1007.0,0.0,-1.4,IDRSING3
201,7.3,0.0,0.0,2019-11-01 15:45:10,55.0,168.0,3.2,3.5,1007.0,0.0,-1.1,IDRSING3
202,7.2,0.0,0.0,2019-11-01 15:50:14,54.0,149.0,1.4,1.8,1007.0,0.0,-1.5,IDRSING3
203,7.1,0.0,0.0,2019-11-01 15:55:02,53.0,172.0,1.4,1.8,1007.0,0.0,-1.8,IDRSING3
204,7.1,0.0,0.0,2019-11-01 16:00:06,53.0,150.0,2.9,3.5,1007.0,0.0,-1.8,IDRSING3
205,7.0,0.0,0.0,2019-11-01 16:05:10,53.0,178.0,2.9,5.5,1007.0,0.0,-1.9,IDRSING3
206,7.0,0.0,0.0,2019-11-01 16:10:14,53.0,173.0,1.1,1.8,1006.7,0.0,-1.9,IDRSING3
207,7.0,0.0,0.0,2019-11-01 16:15:02,51.0,169.0,1.1,1.8,1006.7,0.0,-2.4,IDRSING3
208,6.9,0.0,0.0,2019-11-01 16:20:06,51.0,169.0,1.1,1.8,1006.7,0.0,-2.5,IDRSING3
209,7.1,0.0,0.0,2019-11-01 16:25:10,50.0,169.0,2.1,3.5,1006.7,0.0,-2.6,IDRSING3
210,7.1,0.0,0.0,2019-11-01 16:30:14,52.0,167.0,2.9,3.5,1007.0,0.0,-2.1,IDRSING3
211,7.3,0.0,0.0,2019-11-01 16:35:02,51.0,160.0,3.2,3.5,1006.7,0.0,-2.2,IDRSING3
212,7.2,0.0,0.0,2019-11-01 16:40:06,50.0,172.0,1.4,1.8,1006.7,0.0,-2.5,IDRSING3
213,7.2,0.0,0.0,2019-11-01 16:45:10,49.0,165.0,1.4,1.8,1006.7,0.0,-2.8,IDRSING3
214,7.1,0.0,0.0,2019-11-01 16:50:14,47.0,168.0,2.9,3.5,1006.7,0.0,-3.5,IDRSING3
215,7.1,0.0,0.0,2019-11-01 16:55:02,46.0,179.0,0.0,0.0,1006.3,0.0,-3.7,IDRSING3
