,temp,hour_rain,total_rain,date,humidity,wind_direction,wind,wind_gust,pressure,solar,dewpoint,station
41,7.4,0.0,0.0,2018-10-01 01:29:43,88.0,115.0,1.1,1.8,1009.0,0.0,5.5,IDRSING3
42,7.5,0.0,0.0,2018-10-01 01:34:47,87.0,114.0,1.4,1.8,1008.7,0.0,5.5,IDRSING3
43,7.3,0.0,0.0,2018-10-01 01:39:51,86.0,114.0,0.6,1.8,1008.7,0.0,5.1,IDRSING3
44,7.3,0.0,0.0,2018-10-01 01:44:55,87.0,114.0,0.0,0.0,1008.7,0.0,5.3,IDRSING3
45,7.3,0.0,0.0,2018-10-01 01:49:43,87.0,114.0,0.0,0.0,1008.7,0.0,5.3,IDRSING3
46,7.4,0.0,0.0,2018-10-01 01:54:47,89.0,114.0,0.3,1.8,1008.7,0.0,5.7,IDRSING3
47,7.5,0.0,0.0,2018-10-01 01:59:51,86.0,114.0,0.0,0.0,1008.7,0.0,5.3,IDRSING3
48,7.4,0.0,0.0,2018-10-01 02:04:55,87.0,114.0,0.3,1.8,1008.4,0.0,5.4,IDRSING3
49,7.2,0.0,0.0,2018-10-01 02:09:43,85.0,114.0,0.0,0.0,1008.4,0.0,4.8,IDRSING3
50,6.9,0.0,0.0,2018-10-01 02:14:47,77.0,114.0,0.0,0.0,1008.4,0.0,3.1,IDRSING3
51,6.7,0.0,0.0,2018-10-01 02:19:51,70.0,114.0,0.0,0.0,1008.4,0.0,1.6,IDRSING3
52,5.9,0.0,0.0,2018-10-01 02:24:39,52.0,114.0,0.0,0.0,1008.4,0.0,-3.2,IDRSING3
53,5.4,0.0,0.0,2018-10-01 02:29:43,40.0,114.0,0.0,0.0,1008.0,0.0,-7.1,IDRSING3
54,5.1,0.0,0.0,2018-10-01 02:34:47,36.0,114.0,0.0,0.0,1008.4,0.0,-8.8,IDRSING3
55,5.2,0.0,0.0,2018-10-01 02:39:51,34.0,114.0,0.0,0.0,1008.0,0.0,-9.4,IDRSING3
56,5.1,0.0,0.0,2018-10-01 02:44:55,31.0,114.0,0.0,0.0,1008.4,0.0,-10.6,IDRSING3
57,4.9,0.0,0.0,2018-10-01 02:49:43,30.0,114.0,0.0,0.0,1008.0,0.0,-11.2,IDRSING3
58,4.5,0.0,0.0,2018-10-01 02:54:47,23.0,114.0,0.0,0.0,1008.0,0.0,-14.8,IDRSING3
59,4.5,0.0,0.0,2018-10-01 02:59:51,21.0,114.0,0.0,0.0,1008.0,0.0,-16.0,IDRSING3
60,4.6,0.0,0.0,2018-10-01 03:04:55,20.0,114.0,0.0,0.0,1008.0,0.0,-16.5,IDRSING3
61,4.7,0.0,0.0,2018-10-01 03:09:43,20.0,114.0,0.0,0.0,1008.0,0.0,-16.4,IDRSING3
62,4.3,0.0,0.0,2018-10-01 03:14:47,20.0,114.0,0.0,0.0,1008.0,0.0,-16.7,IDRSING3
63,4.0,0.0,0.0,2018-10-01 03:19:51,19.0,114.0,0.0,0.0,1008.0,0.0,-17.5,IDRSING3
64,3.9,0.0,0.0,2018-10-01 03:24:55,19.0,114.0,0.0,0.0,1008.0,0.0,-17.6,IDRSING3
65,3.7,0.0,0.0,2018-10-01 03:29:43,19.0,114.0,0.3,1.8,1008.0,0.0,-17.8,IDRSING3
66,3.2,0.0,0.0,2018-10-01 03:34:47,19.0,114.0,0.0,0.0,1008.0,0.0,-18.2,IDRSING3
67,2.9,0.0,0.0,2018-10-01 03:39:51,18.0,114.0,0.0,0.0,1007.7,0.0,-19.1,IDRSING3
68,2.7,0.0,0.0,2018-10-01 03:44:55,18.0,114.0,0.0,0.0,1007.7,0.0,-19.3,IDRSING3
69,2.6,0.0,0.0,2018-10-01 03:49:43,18.0,114.0,0.0,0.0,1007.7,0.0,-19.4,IDRSING3
70,2.7,0.0,0.0,2018-10-01 03:54:47,18.0,115.0,0.0,0.0,1007.7,0.0,-19.3,IDRSING3
71,2.6,0.0,0.0,2018-10-01 03:59:51,17.0,115.0,0.0,0.0,1007.7,0.0,-20.0,IDRSING3
72,2.3,0.0,0.0,2018-10-01 04:04:39,18.0,115.0,0.0,0.0,1007.7,0.0,-19.6,IDRSING3
73,2.1,0.0,0.0,2018-10-01 04:09:43,18.0,115.0,0.0,0.0,1007.7,0.0,-19.8,IDRSING3
74,2.0,0.0,0.0,2018-10-01 04:14:47,18.0,115.0,0.0,0.0,1007.7,0.0,-19.9,IDRSING3
75,1.8,0.0,0.0,2018-10-01 04:19:51,18.0,115.0,0.0,0.0,1007.7,0.0,-20.0,IDRSING3
76,1.7,0.0,0.0,2018-10-01 04:24:39,18.0,115.0,0.0,0.0,1007.7,0.0,-20.1,IDRSING3
77,2.2,0.0,0.0,2018-10-01 04:29:43,18.0,115.0,0.0,0.0,1007.7,0.0,-19.7,IDRSING3
78,2.4,0.0,0.0,2018-10-01 04:34:47,18.0,115.0,0.0,0.0,1007.7,0.0,-19.5,IDRSING3
79,2.5,0.0,0.0,2018-10-01 04:39:51,17.0,115.0,0.0,0.0,1007.3,0.0,-20.1,IDRSING3
80,2.5,0.0,0.0,2018-10-01 04:44:39,17.0,115.0,0.0,0.0,1007.3,0.0,-20.1,IDRSING3
81,2.3,0.0,0.0,2018-10-01 04:49:43,17.0,115.0,0.0,0.0,1007.7,0.36,-20.3,IDRSING3
82,2.2,0.0,0.0,2018-10-01 04:54:47,17.0,115.0,0.0,0.0,1007.7,1.71,-20.4,IDRSING3
83,2.2,0.0,0.0,2018-10-01 04:59:51,17.0,115.0,0.0,0.0,1007.7,3.79,-20.4,IDRSING3
84,1.9,0.0,0.0,2018-10-01 05:04:55,17.0,115.0,0.0,0.0,1007.7,5.99,-20.6,IDRSING3
85,1.7,0.0,0.0,2018-10-01 05:09:43,17.0,114.0,0.0,0.0,1007.7,7.7,-20.8,IDRSING3
86,1.9,0.0,0.0,2018-10-01 05:14:47,17.0,114.0,0.0,0.0,1007.7,10.77,-20.6,IDRSING3
87,2.0,0.0,0.0,2018-10-01 05:19:51,17.0,114.0,0.0,0.0,1007.7,13.82,-20.5,IDRSING3
88,2.1,0.0,0.0,2018-10-01 05:24:39,17.0,114.0,0.0,0.0,1007.7,15.53,-20.4,IDRSING3
89,2.1,0.0,0.0,2018-10-01 05:29:43,17.0,114.0,0.0,0.0,1007.3,18.11,-20.4,IDRSING3
90,2.2,0.0,0.0,2018-10-01 05:34:47,17.0,114.0,0.0,0.0,1007.7,22.02,-20.4,IDRSING3
91,2.4,0.0,0.0,2018-10-01 05:39:51,17.0,114.0,0.0,0.0,1007.7,25.56,-20.2,IDRSING3
92,2.5,0.0,0.0,2018-10-01 05:44:39,17.0,114.0,0.0,0.0,1007.3,28.99,-20.1,IDRSING3
93,2.8,0.0,0.0,2018-10-01 05:49:43,16.0,114.0,0.0,0.0,1007.7,30.34,-20.6,IDRSING3
94,3.3,0.0,0.0,2018-10-01 05:54:47,15.0,114.0,0.0,0.0,1007.7,31.56,-20.9,IDRSING3
95,3.8,0.0,0.0,2018-10-01 05:59:51,15.0,114.0,0.0,0.0,1007.3,39.02,-20.5,IDRSING3
96,4.6,0.0,0.0,2018-10-01 06:04:55,13.0,114.0,0.0,0.0,1007.3,48.93,-21.5,IDRSING3
97,5.9,0.0,0.0,2018-10-01 06:09:43,14.0,114.0,0.0,0.0,1007.7,52.85,-19.6,IDRSING3
98,6.2,0.0,0.0,2018-10-01 06:14:47,13.0,114.0,0.0,0.0,1007.7,67.65,-20.2,IDRSING3
99,6.4,0.0,0.0,2018-10-01 06:19:51,13.0,114.0,1.4,1.8,1007.3,81.1,-20.0,IDRSING3
100,6.7,0.0,0.0,2018-10-01 06:24:39,14.0,192.0,1.8,1.8,1007.7,52.85,-18.9,IDRSING3
101,6.9,0.0,0.0,2018-10-01 06:29:43,14.0,193.0,1.4,1.8,1007.3,57.25,-18.8,IDRSING3
102,7.3,0.0,0.0,2018-10-01 06:34:47,15.0,195.0,0.0,0.0,1007.7,61.17,-17.6,IDRSING3
103,7.7,0.0,0.0,2018-10-01 06:39:51,15.0,195.0,1.1,1.8,1007.7,67.16,-17.3,IDRSING3
104,8.1,0.0,0.0,2018-10-01 06:44:55,16.0,195.0,0.0,0.0,1007.7,71.93,-16.2,IDRSING3
105,8.1,0.0,0.0,2018-10-01 06:49:43,16.0,195.0,0.0,0.0,1007.7,86.24,-16.2,IDRSING3
106,8.4,0.0,0.0,2018-10-01 06:54:47,15.0,195.0,0.0,0.0,1007.7,84.04,-16.8,IDRSING3
107,8.8,0.0,0.0,2018-10-01 06:59:51,16.0,195.0,0.0,0.0,1007.7,105.82,-15.7,IDRSING3
108,8.9,0.0,0.0,2018-10-01 07:04:39,16.0,195.0,0.0,0.0,1007.7,83.68,-15.6,IDRSING3
109,8.4,0.0,0.0,2018-10-01 07:09:43,16.0,195.0,0.0,0.0,1007.7,84.04,-16.0,IDRSING3
110,8.2,0.0,0.0,2018-10-01 07:14:47,16.0,195.0,0.0,0.0,1007.7,89.31,-16.1,IDRSING3
111,8.4,0.0,0.0,2018-10-01 07:19:51,16.0,195.0,0.0,0.0,1007.7,125.27,-16.0,IDRSING3
112,8.9,0.0,0.0,2018-10-01 07:24:55,16.0,195.0,0.0,0.0,1007.7,178.61,-15.6,IDRSING3
113,9.9,0.0,0.0,2018-10-01 07:29:43,16.0,195.0,0.0,0.0,1007.7,136.16,-14.8,IDRSING3
114,10.1,0.0,0.0,2018-10-01 07:34:47,17.0,195.0,0.0,0.0,1007.7,134.81,-13.9,IDRSING3
115,9.8,0.0,0.0,2018-10-01 07:39:51,17.0,195.0,0.0,0.0,1007.7,145.21,-14.1,IDRSING3
116,9.3,0.0,0.0,2018-10-01 07:44:39,16.0,196.0,1.4,1.8,1007.7,146.19,-15.2,IDRSING3
117,9.1,0.0,0.0,2018-10-01 07:49:43,16.0,196.0,1.8,1.8,1007.7,125.27,-15.4,IDRSING3
118,9.1,0.0,0.0,2018-10-01 07:54:47,16.0,196.0,0.0,0.0,1007.7,125.76,-15.4,IDRSING3
119,9.3,0.0,0.0,2018-10-01 07:59:51,17.0,193.0,0.0,0.0,1007.7,125.76,-14.5,IDRSING3
120,9.7,0.0,0.0,2018-10-01 08:04:55,16.0,193.0,0.0,0.0,1008.0,140.93,-14.9,IDRSING3
121,10.5,0.0,0.0,2018-10-01 08:09:43,18.0,193.0,0.0,0.0,1007.7,320.15,-12.8,IDRSING3
122,10.6,0.0,0.0,2018-10-01 08:14:47,17.0,194.0,0.3,1.8,1007.7,212.49,-13.5,IDRSING3
123,11.3,0.0,0.0,2018-10-01 08:19:51,17.0,194.0,0.0,0.0,1008.0,208.58,-12.9,IDRSING3
124,11.8,0.0,0.0,2018-10-01 08:24:39,18.0,194.0,0.0,0.0,1007.7,187.29,-11.8,IDRSING3
125,11.9,0.0,0.0,2018-10-01 08:29:43,18.0,153.0,0.0,0.0,1007.7,192.07,-11.7,IDRSING3
126,12.0,0.0,0.0,2018-10-01 08:34:47,18.0,152.0,0.0,0.0,1007.7,199.9,-11.6,IDRSING3
127,11.9,0.0,0.0,2018-10-01 08:39:51,17.0,152.0,0.0,0.0,1007.7,202.59,-12.4,IDRSING3
128,12.2,0.0,0.0,2018-10-01 08:44:39,19.0,152.0,0.0,0.0,1007.7,177.39,-10.7,IDRSING3
129,12.4,0.0,0.0,2018-10-01 08:49:43,19.0,146.0,2.6,3.5,1007.3,186.44,-10.6,IDRSING3
130,12.6,0.0,0.0,2018-10-01 08:54:47,19.0,146.0,0.0,0.0,1007.7,190.84,-10.4,IDRSING3
131,12.8,0.0,0.0,2018-10-01 08:59:51,18.0,146.0,0.0,0.0,1007.7,198.18,-10.9,IDRSING3
132,13.3,0.0,0.0,2018-10-01 09:04:55,18.0,146.0,0.3,1.8,1007.3,192.07,-10.5,IDRSING3
133,13.2,0.0,0.0,2018-10-01 09:09:43,18.0,145.0,0.0,0.0,1007.3,195.61,-10.6,IDRSING3
134,13.4,0.0,0.0,2018-10-01 09:14:46,18.0,145.0,1.4,1.8,1007.7,210.29,-10.4,IDRSING3
135,13.4,0.0,0.0,2018-10-01 09:19:50,19.0,118.0,0.0,0.0,1007.3,214.21,-9.7,IDRSING3
136,13.5,0.0,0.0,2018-10-01 09:24:38,18.0,118.0,0.3,1.8,1007.3,232.07,-10.3,IDRSING3
137,14.0,0.0,0.0,2018-10-01 09:29:42,19.0,118.0,0.0,0.0,1007.3,241.61,-9.2,IDRSING3
138,14.8,0.0,0.0,2018-10-01 09:34:46,19.0,118.0,0.0,0.0,1007.3,232.93,-8.6,IDRSING3
139,15.0,0.0,0.0,2018-10-01 09:39:50,19.0,118.0,0.0,0.0,1007.3,247.61,-8.4,IDRSING3
140,14.5,0.0,0.0,2018-10-01 09:44:54,18.0,113.0,0.3,1.8,1007.3,248.46,-9.5,IDRSING3
141,14.9,0.0,0.0,2018-10-01 09:49:42,19.0,113.0,0.6,1.8,1007.0,236.35,-8.5,IDRSING3
142,15.3,0.0,0.0,2018-10-01 09:54:46,17.0,113.0,0.0,0.0,1007.3,218.98,-9.6,IDRSING3
143,14.8,0.0,0.0,2018-10-01 09:59:50,18.0,173.0,0.0,0.0,1007.3,182.15,-9.3,IDRSING3
144,14.4,0.0,0.0,2018-10-01 10:04:54,18.0,109.0,2.1,3.5,1007.3,164.78,-9.6,IDRSING3
145,14.4,0.0,0.0,2018-10-01 10:09:42,19.0,110.0,0.0,0.0,1007.3,173.84,-8.9,IDRSING3
146,14.8,0.0,0.0,2018-10-01 10:14:46,19.0,182.0,0.0,0.0,1007.3,194.27,-8.6,IDRSING3
147,14.8,0.0,0.0,2018-10-01 10:19:50,18.0,201.0,3.5,5.5,1007.3,178.24,-9.3,IDRSING3
148,14.5,0.0,0.0,2018-10-01 10:24:38,18.0,171.0,0.3,1.8,1007.3,167.36,-9.5,IDRSING3
149,14.5,0.0,0.0,2018-10-01 10:29:42,18.0,184.0,0.0,0.0,1007.3,143.5,-9.5,IDRSING3
150,14.5,0.0,0.0,2018-10-01 10:34:46,19.0,186.0,0.0,0.0,1007.0,151.82,-8.8,IDRSING3
151,14.8,0.0,0.0,2018-10-01 10:39:50,18.0,199.0,0.0,0.0,1007.3,148.76,-9.3,IDRSING3
152,14.8,0.0,0.0,2018-10-01 10:44:38,18.0,174.0,0.0,0.0,1007.3,136.16,-9.3,IDRSING3
153,15.0,0.0,0.0,2018-10-01 10:49:42,18.0,117.0,0.0,0.0,1007.3,161.36,-9.1,IDRSING3
154,14.9,0.0,0.0,2018-10-01 10:54:46,18.0,187.0,1.1,3.5,1007.3,203.44,-9.2,IDRSING3
155,15.0,0.0,0.0,2018-10-01 10:59:50,18.0,172.0,1.1,1.8,1007.0,224.24,-9.1,IDRSING3
156,15.2,0.0,0.0,2018-10-01 11:04:38,18.0,192.0,8.2,11.1,1007.0,206.87,-8.9,IDRSING3
157,14.9,0.0,0.0,2018-10-01 11:09:42,18.0,176.0,1.1,1.8,1007.3,233.78,-9.2,IDRSING3
158,15.0,0.0,0.0,2018-10-01 11:14:46,18.0,180.0,10.1,13.0,1007.0,220.69,-9.1,IDRSING3
159,14.7,0.0,0.0,2018-10-01 11:19:50,18.0,229.0,5.5,11.1,1007.0,258.98,-9.4,IDRSING3
160,15.2,0.0,0.0,2018-10-01 11:24:54,18.0,175.0,11.9,14.8,1007.0,264.12,-8.9,IDRSING3
161,15.3,0.0,0.0,2018-10-01 11:29:42,17.0,181.0,6.4,9.3,1007.0,260.69,-9.6,IDRSING3
162,15.4,0.0,0.0,2018-10-01 11:34:46,18.0,183.0,2.1,3.5,1007.0,220.32,-8.8,IDRSING3
163,15.5,0.0,0.0,2018-10-01 11:39:50,18.0,163.0,0.6,1.8,1007.0,209.07,-8.7,IDRSING3
164,15.5,0.0,0.0,2018-10-01 11:44:54,18.0,184.0,0.0,0.0,1007.3,193.41,-8.7,IDRSING3
165,15.4,0.0,0.0,2018-10-01 11:49:42,17.0,187.0,3.5,5.5,1007.0,176.9,-9.5,IDRSING3
166,15.4,0.0,0.0,2018-10-01 11:54:46,17.0,180.0,0.0,0.0,1007.0,196.47,-9.5,IDRSING3
167,15.4,0.0,0.0,2018-10-01 11:59:50,17.0,157.0,1.1,1.8,1007.0,222.53,-9.5,IDRSING3
168,15.5,0.0,0.0,2018-10-01 12:04:54,18.0,117.0,0.0,0.0,1007.0,434.17,-8.7,IDRSING3
169,16.8,0.0,0.0,2018-10-01 12:09:42,18.0,176.0,0.0,0.0,1007.0,379.98,-7.6,IDRSING3
170,17.4,0.0,0.0,2018-10-01 12:14:46,52.0,205.0,7.9,9.3,1006.7,363.09,7.5,IDRSING3
171,16.7,0.0,0.0,2018-10-01 12:19:50,55.0,162.0,6.1,7.2,1006.7,310.61,7.6,IDRSING3
172,16.0,0.0,0.0,2018-10-01 12:24:38,56.0,162.0,0.0,0.0,1007.0,220.69,7.3,IDRSING3
173,16.4,0.0,0.0,2018-10-01 12:29:32,54.0,172.0,2.9,5.5,1006.7,365.66,7.1,IDRSING3
174,16.7,0.0,0.0,2018-10-01 12:34:46,53.0,179.0,0.0,0.0,1007.0,238.92,7.1,IDRSING3
175,17.2,0.0,0.0,2018-10-01 12:39:50,52.0,177.0,0.6,1.8,1007.0,381.69,7.3,IDRSING3
176,18.0,0.0,0.0,2018-10-01 12:44:54,51.0,180.0,0.0,0.0,1006.7,381.69,7.7,IDRSING3
177,18.0,0.0,0.0,2018-10-01 12:49:32,52.0,148.0,0.0,0.0,1007.0,366.52,8.0,IDRSING3
178,18.2,0.0,0.0,2018-10-01 12:54:46,51.0,199.0,0.6,1.8,1006.7,343.03,7.9,IDRSING3
179,16.5,0.0,0.0,2018-10-01 12:59:50,54.0,175.0,0.0,0.0,1006.7,324.44,7.2,IDRSING3
180,16.6,0.0,0.0,2018-10-01 13:04:38,53.0,169.0,2.9,5.5,1006.7,248.46,7.0,IDRSING3
181,16.2,0.0,0.0,2018-10-01 13:09:32,55.0,168.0,1.1,1.8,1007.0,247.24,7.2,IDRSING3
182,16.7,0.0,0.0,2018-10-01 13:14:46,53.0,207.0,5.5,7.2,1006.7,264.12,7.1,IDRSING3
183,16.9,0.0,0.0,2018-10-01 13:19:50,52.0,208.0,5.5,7.2,1007.0,281.49,7.0,IDRSING3
184,16.1,0.0,0.0,2018-10-01 13:24:54,54.0,193.0,2.6,3.5,1007.0,274.52,6.8,IDRSING3
185,17.2,0.0,0.0,2018-10-01 13:29:42,52.0,157.0,0.0,0.0,1006.7,185.58,7.3,IDRSING3
186,17.6,0.0,0.0,2018-10-01 13:34:46,50.0,207.0,7.2,7.2,1007.0,157.81,7.1,IDRSING3
187,16.4,0.0,0.0,2018-10-01 13:39:50,53.0,195.0,3.5,5.5,1006.7,261.55,6.8,IDRSING3
188,17.4,0.0,0.0,2018-10-01 13:44:38,51.0,159.0,0.0,0.0,1006.7,287.61,7.2,IDRSING3
189,18.8,0.0,0.0,2018-10-01 13:49:32,74.0,142.0,0.0,0.0,1006.7,196.84,14.1,IDRSING3
190,18.2,0.0,0.0,2018-10-01 13:54:46,74.0,143.0,0.0,0.0,1006.7,107.53,13.5,IDRSING3
191,17.2,0.0,0.0,2018-10-01 13:59:50,79.0,228.0,5.5,5.5,1006.7,117.93,13.5,IDRSING3
192,16.0,0.0,0.0,2018-10-01 14:04:38,83.0,189.0,1.1,1.8,1006.7,109.73,13.1,IDRSING3
193,15.9,0.0,0.0,2018-10-01 14:09:32,83.0,199.0,2.1,3.5,1006.7,92.73,13.0,IDRSING3
194,15.5,0.0,0.0,2018-10-01 14:14:46,84.0,196.0,1.4,3.5,1006.7,100.56,12.8,IDRSING3
195,15.8,0.0,0.0,2018-10-01 14:19:50,81.0,184.0,0.0,0.0,1007.0,106.68,12.5,IDRSING3
196,15.8,0.0,0.0,2018-10-01 14:24:54,85.0,182.0,0.0,0.0,1006.7,94.07,13.3,IDRSING3
197,15.8,0.0,0.0,2018-10-01 14:29:32,82.0,177.0,0.0,0.0,1006.7,75.48,12.7,IDRSING3
198,15.7,0.0,0.0,2018-10-01 14:34:46,82.0,178.0,0.0,0.0,1007.0,53.7,12.6,IDRSING3
199,15.5,0.0,0.0,2018-10-01 14:39:50,85.0,191.0,0.0,0.0,1007.0,48.07,13.0,IDRSING3
200,15.3,0.0,0.0,2018-10-01 14:44:38,86.0,195.0,1.1,1.8,1007.0,38.17,13.0,IDRSING3
201,15.1,0.0,0.0,2018-10-01 14:49:32,83.0,211.0,7.9,9.3,1007.3,24.71,12.2,IDRSING3
202,15.1,0.0,0.0,2018-10-01 14:54:46,86.0,243.0,6.1,7.2,1007.0,17.73,12.8,IDRSING3
203,14.9,0.0,0.0,2018-10-01 14:59:50,86.0,243.0,9.3,11.1,1007.0,24.71,12.6,IDRSING3
204,14.7,0.0,0.0,2018-10-01 15:04:38,88.0,236.0,10.8,13.0,1007.3,28.99,12.7,IDRSING3
205,14.7,0.0,0.0,2018-10-01 15:09:42,90.0,258.0,10.1,13.0,1007.3,32.42,13.1,IDRSING3
206,14.6,0.0,0.0,2018-10-01 15:14:46,87.0,256.0,11.1,11.1,1007.3,30.7,12.5,IDRSING3
207,14.6,0.0,0.0,2018-10-01 15:19:50,85.0,265.0,13.0,14.8,1007.7,22.51,12.1,IDRSING3
208,14.5,0.0,0.0,2018-10-01 15:24:38,85.0,238.0,7.2,9.3,1007.7,15.53,12.0,IDRSING3
209,14.4,0.0,0.0,2018-10-01 15:29:42,82.0,264.0,10.8,13.0,1007.3,13.33,11.4,IDRSING3
210,14.4,0.0,0.0,2018-10-01 15:34:46,83.0,347.0,11.1,13.0,1007.7,11.25,11.5,IDRSING3
211,14.3,0.0,0.0,2018-10-01 15:39:50,84.0,226.0,6.4,9.3,1007.7,8.56,11.6,IDRSING3
212,14.3,0.0,0.0,2018-10-01 15:44:54,84.0,262.0,6.4,7.2,1007.7,7.7,11.6,IDRSING3
213,14.2,0.0,0.0,2018-10-01 15:49:42,88.0,276.0,10.5,13.0,1007.3,9.91,12.2,IDRSING3
214,13.7,0.0,0.0,2018-10-01 15:54:46,97.0,255.0,11.1,13.0,1007.7,7.7,13.3,IDRSING3
215,13.4,0.0,0.0,2018-10-01 15:59:50,98.0,268.0,11.1,13.0,1007.3,4.77,13.1,IDRSING3
216,13.2,0.0,0.0,2018-10-01 16:04:54,97.0,321.0,11.1,13.0,1007.7,1.71,12.8,IDRSING3
217,13.0,0.0,0.0,2018-10-01 16:09:42,96.0,280.0,12.2,14.8,1007.7,0.85,12.4,IDRSING3
